from,to 
d13523b2492889a10e5dc930d47cae815f1bde72,c6bf2eb8b68d8d4bee18197cc845405e7b41cd22
c75a71f76c10a3f79b905df3daeef5429704a7f7,ad43b965ce72a9dd3a2a050c0e07593c8fc37b18
6dc45c6c4210f117099a1a31b50288f868630ddc,121f42ac39f90fc04652e10563a1357c320096cf
15a5e68cac7cdd5e3d8ae0b4890c79ec1c945266,b373a9bc9110bf624ada695e3ae5190596bc2618
ffadb30906d04632cf495e596a3718b90efb4d78,e349b5a61aa09362dd5dc5a5fbb85665f0c48e8b
ceafab1436c4aef888ac49d1160caad0eea7b03d,a575b3b05fb487ecbbfd5e58f850d3cda7658432
84a018d17f242dbd949dd5d27cab111744948000,c196f48ea9ecd60fbb79dcc52701321ff778d71f
9c3da93dd93738590a2be51b5cd00733d7dbaa89,a8db51856eda6f3b61e2375872fd3e09eeb07fc2
9dd88f08fcb9205212a0687192d960462b6efdc4,b290800e27f4a15002822211834d73c726b29919
10aea61a24c23e26098333c59d122d6c9335d6ee,6054f832c0c8d945a9a7f9657eed06bc017e69c4
c8d0da83743ff6ed707fe0f4df683d5aa0bfcdd8,53e29276e36cf76cb4e7e0367ca10aebcf7d3138
07abef07ed540437aeb1a7de576757a151e97c41,047f079656d52bd07b2f4ba16f1d31cd153bc0bd
45248d4e60d2d35a0898a844893a9d8c5cea7223,2d8c1a7b6c6da9bf4ed6ecf9f2253076dcd89e73
f864bc6856d98931137725b9ac6afbdc296a355a,c5906514ec8ef471d56e9b31d48b4ffda237181d
69ce3e58aee5c22071ad83f02c0448d2abdde34e,0c33370d1a92176f1d6ee85a871edd43613bd6a5
6cda81b70f0469c5e89bc9505d8ef6aa6ea89438,797e3465d047bf9d9cc84b0ba43494466e489de6
1b7add158a99052e6dfaf1fb38314ead76d20d2b,df79e1af274644d31972fe0fe3d5f03827c2ebb1
5c7eb254461c9053c2b9b6d044d09a2824768883,a0321637cb68c1240c586538cb3003ce69a9e9dd
96b5269f0fc6e02927563d4481da3bfb310fc7b1,3dbe98a9e8cc011e9702fe7708fffe6a90d2e9e0
31c8b07df61f5d937500ab711953bf45ce5cc10b,5e7a7c4adcdfecbc721fb7702f7132138669ca2c
8ce16e9db08584974e028bf6d30c3bba8b8751c8,93603701df90ddbbf13b9c36f8ba24e8bba6eb01
a9f582e723ebcbed559cc6602442800c4fbbc2e3,2051537f1480ee2a18b27c377d77fbde2dae0559
bc3b736834b364ce4fddeed3780de8655ec33e03,9d1bda4c7f5faa8a1cc4a3f53f8ec793d631ea90
8996333143a2ce756377ce807eb906615e04e288,6d610b2a5eede74a2b9190899a9fa09ca657e1e6
87e1ae444523c07b66b7bde1ec63d6b1924e3fca,304a078ed59003225b7573873d9a2e72ad4a3919
a10a170c99bb92d30e12c3b367030b211ff63548,52a6a852daa72c59ef9e21dc9c163569996d8280
33d5c0fe91888d46b58a7cd86702945e18cabfdc,0594f8cbc1ae368d25a39a3ba01a085a6274f16b
8e5519d783001b866337fd1ab7fb4d666cd73e6b,3b6d9cfa53901f59d074597bce88e75597ad748e
05b9b0e767382155bad632885f145136b6af0434,5530348817c26ee1adc138aa961d49febb4329ea
30e8a07cc20294a191a79f95a76d734e4032ce4d,ea17141f470e34aa6d5139da9b6697d1ad970f1a
1e12e6581b03b40956184a610063c2198466afbd,569099499591c88e894053bb68732bea96b7ef74
8e548380c14ce9fa85cd1bb8556c03becfa7199b,03f1a9773ce42e9287c129f8397f4775340d8f25
5a1b4c0ad2964c92d630af6492f26aede00b0950,223e1ccfd7d6fde1359490231adfd138a02921e2
0163d3aa76d452fe2c1d864790451dcfd3d5cd5e,6827a044e8748c90b5e79eecbf4c3c421cf17529
4b34a9cd298217917711a28bac038ebd894d4dee,f84aa4ad40278b0b1a92631499b82b737668c060
01b8d0f3b19856a56cdf288289da92573fe2e586,70dc9d983218ff8c3fb19248099a7605892dcd11
bd8ac6e2210f40c2a39a0581946658904b6facbb,c6a5d299fd3ae6e68882585794455f17892f7f4d
a93196882a1e1ea3d45fb3a7c76591e749da08ec,b8acd733e4f9e0ed8e12e8f8fa736ce8e2a782c5
6d1fd1f4dad7c08b6e6923d8efdd75432ccc06d6,5230743dcd2cc80ddbd492b5eddfd1832053e347
d4babb28236c10fdf525eb253314eedafd7109fe,593b387818499743d463a0fa9c38455afa01f971
cbbdc6caf51660e5817a4e9c854831d820315b72,2c36116ac649a4d4df349e312531392f48264a96
109e8c0dc2e661e796b7269836267b36243e011d,005b5b8e387b21b8296525fa6e6df8cfda3fd125
f79a31b30debe5d7e7438cc00a5661b445c1ce2d,e46893c7f4e0284b41ead5f25f534d0713827b16
a85decfe2794eb563689077ea7872c9bc7c69d8e,bc2d005584d40a86927f5d57769440615dce45e6
bb8c7faaa0b02ffb8610afdca331013955561208,03bbc1c0a9c79b0f0eed8204353fe45e99b97cb2
726f25969e971bad773604bb1deb6957f8e48810,c627d09e2660f14ec6ddd8a79317c5b43138df23
fd301c3d5ad20f15671729d06306e68cda4d7ab6,399f3a737983fc4b7e9307ecd7b67e6f86eacc67
8bd13e5dd5f14e2ec860105cb61c209f0b03ce08,667b2deaac332f99acf1623ddbddfdef149127b8
25a8e984eb655429d1cf700788b67f8de2b73cb0,fcb710c97ab1a28e6bdc0334e6a0fc535864a22b
96ee5a83fb05e5b9f72683125ec7e376c7eff258,de78929be80574e9bca8dee5ec59bd729e07a227
2cb933600f3ad944850c7dbebb7ee9e22a6ccea7,8dc81c3d47aef637e49322aabe9c7621f4db716a
c179fb9170e2472b34ca348bc43d2d57b0fbcdc7,bd3a73f676a04d41c84247209a2c03003407553c
ed159dfa4b6cbb8ee9b7e2121b20ef5ec6b1f60a,c62823debdaf34e386218dac01ebd106da103f07
c1e43e25267a63cf087f07bfc203b4e955198ecd,8cd72576cc927efdfdd02b98f318f9efb08424b0
2e926ab6a22155f529e6b488514e26f8fdab81eb,6007fc757521ab008a3d46ac467227ba5042f013
5ab9e4abeb117201620588874e77a24b2bf98671,8c3df3ad58b5f8e97d7dba8a11a1403de5733336
855db6543d39d41cd1cd783f30d29d71f0106620,e5778c8586b2040380ac1f45009a64208d3678bb
a6fc68e14b8cb9c18d688b2e578823894d9e5e42,c8265d8898a3ec3e9e5403cd1a095b50ba6dd681
3da5c6dbc791777d4c5d85c1d79c4809a7bd8b1f,e81733dbb1811fac7f712da96ea100221ec3da43
07f3912795976d9d6144ce3a8ad15da414adb319,7f06b8cb38997ba4de0f6c5eba10f656cdf7e272
40397fd7aed05906121c1bd735014d0e2e2fe981,97c57931d426e38b057f85c5d5ef8d786bf7a8a4
d1beffcd91649b8b51468e460fa0d0082417f560,1c805a669d68c19823212bdb4c7087a5155a6c01
bc4f5487009db35eb81883dbab7f167e0f7f0028,af12b97b9f3e850345628b8842e99a996aed3312
edbb3612ae4b1615547929177048944400e48b9b,709dd10d38ab609663ac7268c8c2db248b09e22a
4bae008971513bb65040031bcdb56f00bb9cd6d0,4bc5be0002e66fb404624b2016b491a10e425376
51a02f7a48ffdf1c4ff48d5ea1e4fb6ad3b4ff63,f782854ca2e922491893e444aacfcce3107dc8a8
6cf35651a356d3d3a330d6c67f3d6169eb26e752,519020f5518fea15f79d36b710306efc99124667
df3c3f59e5b00ce4c3c2d80ae1e0280dd183fee8,5e2e146012445fb3a2008b40dd6dca5ac648726f
5011596ef1328e4287313f79702f1c16ea830cc8,3e0cdc1c84e5d46ebf779e0e7c3e319ccae3b231
f2d936382806036d83180e2cfd765f0332489fd4,560d0905c8be9f8f50f9d59df4e81e5e644215d8
e65c36731f98d40f24e7ba31f633adba54033c48,aa80a162e4e2adb3ceeecd3f97b7cd6f512f2746
a0cf15d7ba259a181dd10b42a031c3a13b2a1343,bc629bae1c1c6822615de29b21d9817a07bee51d
51a3049b95cb64cd33b0f7ed5960f02fd86b5d8a,b17585f3d67479fbc54404babfacba8e8dc8311e
322f23457d237394cde0acdc82d04751794dccec,9973217119cea625e254102d4438ef8656c6cdae
da269383089752a6bbaa9b8f09fc3be9e6a118b5,f9d54d814521cefae9db5f5756950a67ecbe91b1
d72743f4d9ae92d94075c4814eabb93a148400a6,ff6594bb52e32ad3fbda57379b65b8f05ae84db1
2288b838a3001d44b37027f9650319bedabea79d,b4a96f08c07ab2f35990ef4922c875351874f939
e1a7e1390c809922fcfcfff501b434c15cb130a2,5ff1e0f15593e7cb62581c616053613999685236
c662a3e86de46aecc56236f0c2b693a2c479f38d,f7a6837befc350f414e198b7bb303542e89d7f41
cbd1317d194c81c0bc4818c7748d377d62d0a13a,fdf726e755958501dc0f34848f93cc36b889caf5
5935515920672d3a4664e52ddce9b151533f28a0,2641e19b4f581f5a5d5481170eda27a66c0c8745
2f21431a2f04da6be1b9f058860e794775f2d7ba,bcbe89af8150bbaa262eff3d917fdab05ec36951
14bf48cf0abaa7ec207de5cde7ff64f2b5660973,ef6b5aeda3f2b1915226e24d33d06838a115e1ac
ffab5bd9f100edf0ca314002c24a860b69bd6f81,02561e6703694527e06d0ff528e14324a2cb1668
8c97f2bc8bc84b6c74c415073b5785ac24bccddc,0ddea0e0483a37266f45f792cdb40ffbd0705f9a
871d90e20741568061bee205707ecb6bb99bd561,e632788ef6f5403fd3804c58ce27fdeaf16846fe
30a862604b3793a33da28c096ae26111b86447c7,0d3a2da860b7bd711e0d779447fc6a34acd0349f
ea153312c4b5db4f05e5ef14d8bf4ef908ac97cd,95e349a59b50183d7fab85b4d48c40350691198d
c85989c0cac4f7129185e641641ec0bf50066b9c,fff3006fac129bb9d7c37c86a5292d00e76ca61b
0c39ef6b250c53210577ff001ab4fefd1d93954f,3738389c7f27cbcae6e02ec3b5b4033d9cdf294d
803b88d77b889a4022b1b5e3f47160b64ad57105,c46c29706a9534b44da382e8d21bb965649eabc3
65c840b53f1c140e49a0fcd4314941d2d0ff66e2,b3372e5580f742f7701631017b4b27e40efbccba
7f298690cdfea2ff95d576d6f463ac772c95e0da,4d7fde051eb85152afad7b857a6c986ae94c81ae
e4b7f64deb54b3fc186424cf969a68bff23a6fc7,f9a57f66d93fde22d999d5714bbe97e6cfd1a438
b807e4a5d0bc9414ca197f3a44b14ee2ac1c076e,da80c7fd557b95ce4ec54df532e9c558a59004ac
1ba6410c313aaf00118b857d9f2ec0930f152082,b480c812aad7a8d11375e87c0eaef7f2f7418473
2b70e2af458b4fdfb33d5a7cb8c3f23139706c00,52c030c8c4d56766b20ed7d56ca8c8a90992e07f
b6eb283e8a61044d3f53ce7ec7dc6c26fd6e16ff,9ec066ebf79d4817c3da45afc41a2b8d10612365
cae2691ea9a5edfd0caa545ff78931f635902cec,446f8caae93846fa59537ba4c06026aecaa32568
516bf6588d18a58deb2088524cd042f1e938cc64,f3640bca1bc8d6509174aa397b98450033fda318
1dcc82aad34bfc0820ac28f6a2e70757fef7d219,6177f932aa1a3821c3197446d8a81e669b4b3c36
46da51d4ea57879835b74a79b2e3a3e059354ac4,b757dd1c884f1ae7d580b5cbad84d117ad7e856d
181e83567252252b3c6857459ab6c92fcbd3963b,41f2b7b6dabeb870038f6eaa2ab71f037bd597af
d2e4d734caa3695d78501e888e32aac0a2cf22f2,a6a4b4dfc002d5f41ff69f2d141cf8cb18b459b8
cc359f5670534297e0ff5278cdc7edb0b478b6ee,b5a27310f97c4b92272fdeeb929048be8049d3c8
6359640709d0ab52935338d5dcedfde023c3f5f0,cce811e831d9fb5b15a9f6e5d89f76b0a9208189
955278a8ef82292e8e1d08bef1da6cd083558650,505623ba9edb635903b70ea0a59d863091c46631
890020db0e991e74b6f845e3b042a8d13e852352,795b3e301ecb3c1a68c46a3166d58a61fd0b4098
a8d9e4b5d7bd4deb42785612f8e5880eab22f398,96d7c0efea21f79a6d90bdcc55aaf6d403c3ecd9
3a6ce23580e7c18af7fd5e7e51c02598bbcc51ac,120b0320f593580f28ec55230fefce15f41fd761
a5185a078df686aa863427536cbfd89ebdd9999e,cd6ba2928dfad796dfb88fd05690277e8eaf6a69
5ad6a4b040b1bd87bcb1f2b5a89c8ca9f89e5bf9,a36162e028a51423c14a9b51aca75d246c33d33f
52869f4fcfdf3bba493f97a902815617bc0e0198,26b2e82914732bb3d3f0e99b669c7defd9377304
85d2a4a0ab1198ba015df308cd6e93bde7f2205e,1de6c6d0059c40aa29de29b461b27c62209b95eb
b5ef4d8bb5e1082ff55345cdb5e728fd1a7c2fc9,f1f6d8738a64ae7bac1dec0ead5c24cc9962f114
461d22b51f8c7f4177b4a5d1f8b2d3b6d15240ba,6b2ea9caa37fe230015cd390e3283c6175d2fd7d
f2382efdb771e5ad01d4b4784eebfdbd63a06cfe,a956c97636354e063ac70f3bd2f449526ef67b04
8eb939c5c3686b7d287d26e43244e871052075af,be78455560e0bc0a511f8fd420fc8d3835b7da71
0013531610fea6b86ca53c259081abe4b0b78b68,3be3c298ed80f079eee9174cbe34e5b7048ce803
25a98ee165131047cda93dc92203db2ab9aecbc8,471cb86ce6b68372de199023209ecfaf205a6ce1
b05e21c078debcbb020d62ecd6d8a00a932863bd,d25d2ab76036cc79c0a0c6eb98466ed1eea286c5
c48b11823da119c89a781aa26a385eb0bf266054,145c0260785b3d9311737b8a4a9e8de1451f067e
b89cf91c0c78456349e869efb97411aa01e747b9,8b02285e0348abad1a1a653dcb1f6c3f03bbac9d
0eeb0ce4aed2f203825689e0ce5abd1e1122c716,deb80c00b48d8ce11969644073e95a5b2d303180
af8b3dc865435f3f99c5c2564ab0219496d9507d,8de22a439f0f51fc63b191d58268a6ec6061df55
2435127a50a004194569dc76229546d8d78edf73,f14c9d21695ca27f2285ce38bd224dda7566bdd6
bc47312c483fddac106addf873516cab0262639e,6d2ccde3fd822dea1f11d0b5c4b29cf653197c53
5e1f7809dc0ad1e21bc18f53ab0a6b2e2b30091a,8f0cd5b86d356de79809f19da28abad678abea39
99e7bd7b41ab0611314f5fc068b2c4b458448f40,a0fb67e208e0297546b186ce57e7f92c13795d4b
d35eab40c123c3e628475d0d65416e6930b44810,118483b29611851f8ef4e291add2aea3f7297f02
0073a28384cdb84e9469dbf98705ab158dd43a31,53fdd26accfc7f9b4d5c450374b18b60cfb73af7
e90cdfed6ab3f6054fd89e65384cac10b219ddaa,0b6140ac67a01bd5134436728518db5e2393815c
25fefb540b6ee9ceaafa515a4ef2b571ec3be08a,fb36bd4c79db564749ee745b05af4e45b5d98ba0
959da45cf54a4bc4ee91bb723222c5b1798432ac,02fc4875e1d27cb8141547829bfd82527fc31cf0
f799e3cb71218a4dda970002d9ca4500651d5f35,a3c4cc4ca4d5e0bfcf0051a76a3e8b4620232a6f
0c36f2d7638f46080eceb3cfaadf3581c66f4afd,ee3b2f420d51cfcf1f3cf5105ec4e09999ec7768
a1e84d09374153668c2eca02ca2867776e6f7cd2,70fd6c98f1281bad036a81769afd2f8c595e34e7
278fcf3f5fd4cee8dca4d24dc11c6e2fda0270a6,6a2a355f646577ad98cda8d900c01ecb7fef6b77
a3c38e387c7fe1a30a36520195f43a1404775cbb,7239f16fa9358758ff844ae6b83070fb8e4d80a5
206412a7ea01ad44a93abbb496904ae139ea37e7,7546b5f8ef71f3bdd0c7a502d643c1fe8cc57f13
7e718f0ba703f7bca0cb0be2b717cdd6cc48d888,e17bda54e126a48584a24952bb9b279ec8963f2e
04b45b8e14bf8fa1a24c36396503673270cc8e6d,5622e672c8cdabf28eea0216f2124dfa6edf721e
97626770d2b277fbb27c6f08bd275586d9aff9db,1c985c77959a4bf91820e910df200214edeecac6
87dc695e2bd3a8a6ea1997e3e910b56e8ae0d8cd,74d66c0c23a4f9f143e35b2479a6d9eb77595004
1f992b46e97f7012b13f9f575d928df63da46359,6d86401d4d7b365dc8f7304d05656e000a6653ac
3711553dc9c6351ac8c6853637629efdf604c669,b9e122eda3773dfe98426b5bf246daaf00bb5238
7f936db499ed1b9c0863dcdce64799a3349a55aa,becf5036522b8b649833d7f68d49563b9945f0af
c4b9c2b087478a56061feb56ab09f6cbe054f053,e34f9570dc3cf70215de34980477cc736ee3c99d
c8513e6f6766a6bf7bd9eed4b0b976a3fb8c5577,7ad96a667dd711ce4c964967396a37e5948a26ac
7c398bbe694e65fc30bba8bae73256626230daa4,cf66fca585aa2491269cb6699aa8989027a1230b
e08525072a88e6a99ee2026352fb133f40e7c3ee,59a05209d07e40ec7a45b2096691b5f840c7352e
480c0f328084616d8cec9d8a7803e2ff690bec73,f87f58bcb11bab8a4b3de39b4f758c5355a52339
16fb554709dc6e52807c64d9216e58d6e444fa70,888b82dcaffe34b8050ebb69f139152c7c93d31b
973157af1e0091975e066552ea4d8dabd612440b,85d8b01157006b770df51efa8c8aa06b144bef18
4c80522cc52c48b3cea35a11cc2563915fd43f42,3fe2d3d62dbd6999cae48d1d807c3f9bac6d7dee
4f615ea1a67a628266379365e23ce0d8ee0310e2,056b7556df6c9473e9ba249d82be60f909bd6dad
1e43fc726292cc82a4a1707bce7878efb295f90d,941989d32640faeec76ee84247bf7c6db085d819
7138664b92601eae13a96d9d2af7b68f0486da6b,41acf790a7a5cdd28c9a6d165d8dc4ff1e206662
8a0562a66adf6e6553d049456053deecb81e8f50,5da89c05cb32dd8af02b2f5cf2173a33a5506ea3
1056a23ea83e86c90ee4d862e3f804fe69bcf4d3,d085b8861a604c73e85b790e299d26b6aca628c0
c81d6bb30b755de8a6089b1b0fdd8f5ff2eb7e72,f279f96a3b2ab0259461efea15973083dfa8e862
3f35a7edc32573e61163f456c7403234fbdee7c3,1230afee1528547cef4e7a67b19e2092339de550
da2e78857226a9d6d9fa0d6ed56af2f778a7ca9f,839c1121ea6adcc03723e7980d67a8724261dc27
5a7abfb2c3e52b49bddad535ddb68cc1ea9e92b2,a07bd64a5664a3a8723ada6d1790a18eb1ec0936
3a4fb774742d715a8eabd416cbbdeecb3802d90d,991602487335c4f49ea9f52c2cc9fac2897307fb
c06ed22782ec107c03c8fc0c7e8c524665890f4f,9b7fb1b24ab078828f63794767b88b511c594fcb
b3d9b2672cc3214b554f0552faa206bedcbb2780,9c0d15474b687b403ad1a68547e0a48aa4fe79be
05830a07fbb43e52925fddb5fcbd90910953f62b,78c2b716d6a399c2eef149ef5b07fc3203d36d0b
47695ad176939d755f9449ee5e37b002c0fb0682,2c434fac3356582789fbdeecd16f33f2a0f83fb5
60e92f908792ed99a384019f656b5f0064cb353d,d35e396010bb9e8c312fffaab24853323bd8705a
3fe9cf83bd7a45504a6009f01fcb2db22ba9e771,4e32451d2aaf92c88d507049989db18c3f4273ca
36a2c850f5191744a3c8577309389beb0ccaeb03,22d799b152efa9f9ef2e36cfa21373371bc29012
88f19d705ae07e5ecc3edc16d2e3cf8fe8256399,245c6263a02c9157118a92b0dcfc1036df508f08
44fccddf553e80c29e055cb9a1d59630762917bf,b100b9a1ac4dcd8c85fb5b5d869514c38f6647b7
96df1861643aa7f8f72d1bb276569d0eb68ee901,3f924589a0b2d289d27af21a75c79e0576534e86
dda533dfdc6a676714839fa02ffc011bcd1b04f8,40d99a0edf8fc619d1c09cd6c8efae1fe6762d63
4906ea7002b34ff69d29a995511ba4e38413a63d,14747ea18abdd5bd153b0a1840800fbd54baa1ba
38740b7bb99ffb0be18f4a08a70965e00806c168,309ddf48f7dae8d19e0a1c4ec4f2b79c1e23e865
3a78a8fb90c6a2fcdd6cc0b6e6350ae3048bd647,7cbfb211b88f10c8658cc1afa625e9f22c7f3412
f3ff2dbad779935b27e2cb3209491e98b897c073,16d6e7ed6007cc8734306414ebaea42f9a5bf814
85888c7395ee784795e24b45911a978e0ff7a521,1d7cef8b004ed05f7c6dc9654db393c146b41187
16e4e908aed0586446bcf2b24d015ef9c636aea2,c10cdc37a70b08e36b810e0d269f042709a0e921
772838cfd2b5e784ccb72adcac7385f98da50344,48f79fe8d98c3d874b0e6cd58e1e0faba6a89243
fedbb92a5b2dd7a20dc7a048e7a973b74b2540c9,cfb67ae0572a5586c77a78944f0f632286184f32
d9f5d81f22ae83aaa6c8401087ccc424dcd6f4f9,e1ffc3d4e56cccea4dda473fbd3d775870731a1f
f61937cd0aed19b8b0967f44099de49c4dc9d92d,b2d260773db945d706fb6be121f4c6e37591e1f9
d63539b7ec78576b12484a731ac3ff2894f922ed,370bdd1f7694755bacecaa6b28e46612312e7878
aaadc5ca5b0bc0bfc88b2d89a7818af8d90d271b,4d2de08ef3e8d90f6b1750155322f51d7c4973ea
7ff968cf43222f2dc5fe04524ce9753c55abeaa5,4a2f5b0f0a903cf429f4f900f2cf2a47b8c441c1
fc31d50709e6b1f1bae1598232e45c5510b135ae,453f6cb24c195e976aa20d97629209ce2618751c
9016d747ffd8bde49c7862ea45df55412ea233e8,b071e2f657ada47f53aa6bd57781f59030c9a665
1eb9e0e24e5829d8f54c5f8573d3ae41bab3f861,678c53af336da5b1ea7af083dedca53e000109bd
049c4219ed6c11a76ff98f3f2baf22f9d918ed54,ca59484039716b626d29151fefbb23af83b5fc7c
05158d177376b698ab60466db6d4373487f9c9a4,7963508c45512c25f2d85b0aed0cd1344ad8e06a
d9d8733f17878cd07e4510a7f9b3af92049863c3,b559e7ef15b9a177400c9ef98e31159a3896c487
441d6b7c27f337b0a314d2135e9a0a98af9b1bb5,e40410aa3a64b0f38c268c8a3ef87855305dfb31
8030147d68a50fa05f08b0ee2faa40e1a1271aaf,368c3319469f2bb764842888c1ba8a8eb39d5eb8
fd145d6e5a8f77d1212e1d15759c5bcfcfa7ab82,dcf7f5c8d3791cb53dd7c7fbab8d3f77e66a76f5
98be7dd2263153fa9beb7e95fe2eec0531690e9b,6bc2f6e14efa079e003c8d0a9c42d70a9e40da98
f8c18ac37b2742d1f723045c9a01771ea6ead80d,ba316acd35cae45f0ac82eec07425a1419d1f5e0
ab32867780157d160ef63ff77a4a80803b484aed,d73297ad6fd64a5d3b0e08a4409a20c735760351
2f6299492500a16e0183c938f8ff9fb959b882bf,56086f2a4d209c3135270eee19a0ba9524f9c540
c6744c53f5cb16dec9ef74a419ce6028a60e96a0,08998a0ec45193e0d6e4d4041affa16d3cefdca0
49e5b2ffeee2b36589a41eafc431da1e70d784f1,c4111fb077974aa1a862ca7e5a7a591f59102169
c4d73e89cc413e73be5fac1f5325ba2515c51860,4b555b9df130c284ea30e5d82e5f41280eb868db
bdebc923635d9703f14924204c4c7733fb14b2cf,bc8883cfcb59e8efa7096110bf32c74bf0858840
046ac2d4c910e5386d102a8ee5aa99a4841b9184,24edddf0d1926cc52ec51a88071b6b70b8e23c86
14505c175a8c1e98535757027f36210b07de213c,d5b5e809cfbafc54a2d16aff23f54fab1bd2c610
1f853f155ed401fc95cd57ec44cfeaaffc14f54f,7623cd230ca63839afa951cc1cb18594217f9663
a3cd3743c375858c43567c5d43b191f428595709,9f44c9cf535bbe76cb004ccd15e5be6659afe994
e84ccffaaf20a9f72ced912aa69ac0e441b7b164,070b74fa898a399a4dcbc4c2af2570b0f3f440b7
2424f739360ae3eea1984ccfd25a89937c98b7aa,cd568f557db208c1d343d60c2cab7d94f4e39f43
3c3c523cb4b3d0406330a143432bd722eedfb827,d3dfdb547a0f24ef45ffd4a55b7d91fd4f987f37
8a1674ee43c5822057794299116c3fd5241a3370,70dd40a6d58e093b845bde83569ae7d05828cc70
241eb904e01a712be11e46fcdfc73e34586cbff5,31dd8854213f5a56eeccdf3d5f792a0d92d19c0a
a8f467cdae105cf85472a0e070101ebb666c6f8d,9bb68bb519401279b5e265cf229d237de326b5c6
be4339701e29c91f757c4e4821bd396ef0d8695f,8549dbfe50e02cee333f1702f91988dc2e98ccfb
6487443cbb971f718f3b310c651ef754cb601ee9,bda8aff3fe81d54f7980dc0b11853496f1f6dfa2
f5a7b990d902402b0d738ca18f0f587330db87e7,1c67bc62b9190b9fa6e1af86da40eda20c0b4c79
6c0289ec079aff19bff884cd8959edcdbbb7440e,13ea5a934b0ea438fecf2ce2fd24e6b450bbd0dd
c4f4eb948644e221fd6b549fdcbdd7fcc8339156,dcfe5e03e5ee0c321f19491ecd1752e853cb2592
38637f9c1e959974f5f3364294518e97e700cf6a,b0bfe2d4959c75710980a7a8630e8ff1d3737778
6a88895ce3b1afc300b0fda95a5010dd315f0ff0,3983c0cd754b08f414fe27b37f6c3d8887125f4a
521f5626297e834049e8f8af94bac09ede3b8143,3bab757ec652daff119f772f9739f0c4cd029353
098093a57decc3441eae2fc7964c8934df6aced8,01fe7e6337fe5bd95954b8595c7261ccbba52880
28a78953714556be948b7e4b8b0a93f86190591d,5d99e899cc235e20f84e630c554edfcbe97be931
3d48a88dc012165610cf7856e9308f1cf488fb97,a7af5b5aceceed59c9e635670d08939df08e49cf
4f8015ce528782f8ed59f276c56af91659267c5b,1787b2d177b3203f9de124efee4b1c3ec939e673
cbb09d0b99fa9317de06a277c4ee393a577029e9,98b052b8414b08ece1ee50ce20cf8122bde7d5e8
f43085ee9c583e319cc621177aa3e95f14502715,77ce401028652467f1d95a8bd5d2f37c5eae510d
3922facd4b1a69a0531835e160e220ef27bb3154,5c21d106a109a25333f00b0f208d6aee07db7f37
54fd0174645e5c602cf3f363e9eb049f040031bf,52adacdeb8d616fa1dde6fb3705354c9caaf57db
2900391c2e518c948a73aa6c5f2117ca91caa0c9,5b4857b3dfa467434e0340c5220f8028151b7fce
a8fc9f01d95a36604f929bdb3dd1693b7d6560da,06f0b3bc37a6ba75f14bba519b1d5e4484f9ad2e
e6d7c8fa75d8abae1a230363b8a2da795f1a7bbc,ced2f31b8bccb306e5194eb172e125ed44a62825
99f06aaa9a6438e5ec3311fc6ac7e4f3ef192c4f,c259798332479733f604ec0730b5e7020fb126df
e78f1b6cb83deab0c85df9d6b354f8dee53e5f0d,4a3cfc4796aeb01557cfe4aa4009f3159a8ff88d
2c30d33f708d50cf6ece44ed1c723f0070152197,1930100d029e2496f610c424f1b38080cc5744e4
7eca6605bdf59fe9798d0da8d0ae67b903088b9c,060ee465425545191600916b8af0b2ac16af2df1
d514e00e96da8d3d8c666ddef1e3b8c71a13ccee,d3c242e454cc941cbd29b270fa3c050d93f2fca0
febdcb8cde7231a0df7d1042f514860980652897,541b070ce139562e328e8561e205b2498103e8f1
fd4c14bd100be387f91be7d9dcd9daf4069b0ac0,634f27001668e41d0ebe02660eb27f716342d84e
08e08335d76c18dfafacab79441b9430084a5efe,9b3aa0d6df77ba2e90d7c186c2c220025b2c5048
31548f49dcc6f1d0057c88093089649572cd2680,000fdee064fdee71b73bd375143b1020a2fc6c02
45a665866ed830456d0d44ece0c02c37166e22fe,d6a58374149e7f0a135df3fc7871cb8f25848313
a583ead3c6200b0353658925853fa6bb8f1ec41d,53e203b5ce79d7364d06b9cf2dbf5f94c8774de9
88f9a6b53643fd139aaf91c0393e2d4cc334b5b8,ef188277175d874632a7a731280604056bfb845b
7aabea4d2d8224ddf13f9b929287d954ac2d3e11,9ec59fb81d1f25e1c0b2dc6bfe2bd9409b3c610b
e06631706a5bdf87d377e6829d3c0236e068af3b,16fa432697bd86f9079cd6ef0b3a0e75b35814a2
d2116cca2a13c68921de444e62dea8ac97489ebf,1983d7a10f1029982e3675612a7fab9cc1276f35
25c19188b578d29bd27f5acea98a69f1a0377b6d,757f2bae93bd3a9145a59a534fab7f22530650b4
4d869febea28f5e09fbb95494950f08adaa9e726,e4dbb814141c6991da783b063e95f2d7450f2a7a
9db966c7694f31bd7a38d2faeb62a12dd9a1adb5,1d7cd3b8d62066225453ed345de32b584cc75890
64f96628ab5aa6306012f54b737ad9bb0606ad19,414d23aef2a110fabb8aa5a8e3712f52c49e15d0
1217c70eb926eb7916e239a1639a699d4c6f5c7e,7ad25c775e39ce0af7ef8c6becdd6dd058944614
9dd7ab29b48968407a74105c68783612999f9c38,5ca86d6cd63127786b30cdd1c17098b2429b165f
64f1e72be64336b00fb6f99038097d0cb3700451,19b2af6ee1a58a272dd5eeed6be3fd0e45955c57
